N,P,K,temperature,humidity,ph,rainfall,soil_type,label
15.644850675877166,50.27597712923444,12.932413381736737,10.980755652877809,15.718267682482711,5.988248169001553,63.03002935973434,clay,kidneybeans
15.856996025524627,31.731853160123357,8.26725858590628,21.42802551649241,90.56861452323587,6.889292359556149,111.94387157539903,loamy,orange
12.45059687609422,14.814650224975788,6.954056683684309,22.03040299370266,89.51811684674296,6.784346256699971,109.87835704446768,red,orange
122.62115776816142,30.346813407512414,31.87672374584354,22.72314158546289,56.22688079319245,6.7893359563332085,103.11057445082753,loamy,coffee
154.24860236986072,65.25686684233466,35.74091595065331,25.52633607360129,74.226821920846,6.793804364523447,164.52760246127485,clay,sugarcane
19.527585246563735,65.12628107402114,20.155674264724887,15.454425073942076,15.757041775862039,5.574389123904313,99.44264485098904,loamy,kidneybeans
147.2060410547208,46.92911753600018,52.85898348083137,29.155043883992512,79.05109347150679,6.671420171628695,89.38879917239863,sandy,cotton
19.51712924456503,15.839909894436085,37.460797101439134,26.942783929492457,96.53011310390255,5.913467849786849,170.40564278380597,loamy,coconut
136.06743259501957,55.52366323190136,65.5623913497328,22.427839498855256,84.00736202769939,6.360362334664033,195.97203918713572,clay,sugarcane
90.88028819103988,41.950757538380564,63.07748590815058,22.645640026880184,73.60427984348921,6.926389801242402,119.28760640713205,black,cotton
12.458097947783905,65.15318669721586,16.32963265928236,18.955434200389742,19.862661861963314,5.950362498134264,97.3620693001292,sandy,kidneybeans
113.41856485172141,12.575248160641538,24.256317755077387,23.893399314230198,44.069143452494835,6.931038109425369,121.1125833760253,red,coffee
108.64104255342086,66.73974495271047,43.470152977715614,19.818127487475245,55.41118283453674,6.668843574947515,71.75730986712165,clay,wheat
14.348110544002974,156.06024860173804,192.69891314269051,18.30143968723857,88.70267338839281,6.420559688289967,56.40923499599484,sandy,grapes
29.80068624828768,120.77075330853488,242.4815517235788,25.3048984659753,89.04232399816031,5.903988673637486,82.66712054445644,sandy,grapes
88.67226762697888,7.758179971293286,32.58364234320035,19.912683827653744,55.59117123891568,7.074749715943527,167.37281710526216,loamy,coffee
110.5345418053202,88.1093834988644,183.44130528300258,27.636946825548783,70.88477861853038,6.19990031872237,159.3116389111844,sandy,banana
36.81777668847833,68.72325560060305,88.35614927886245,18.65825082084075,24.883599235588104,7.395659713853384,69.05728079165299,loamy,chickpea
126.24630879169443,61.29580854227459,24.09699336318923,11.940422371156265,48.232258065621274,6.162809819487943,75.88379839112078,loamy,wheat
117.75189943712763,21.010429371093235,45.64678469825126,22.40837087513566,91.92445250301301,6.608506314601658,61.92501562339606,loamy,watermelon
43.02911459070428,44.55271736995179,67.74608200530892,23.503707591481632,18.009641415394064,6.9951216275851005,62.44385514147527,clay,chickpea
150.91327445487957,53.74871971755262,47.866033255907986,33.274164085940384,67.5108126049312,6.7643088825663735,186.00151587191806,loamy,sugarcane
141.28359073042955,48.13999149601291,49.33981363196843,26.656634969045076,75.56755534244397,6.79971243491109,74.31058756574798,sandy,cotton
131.4172582470948,42.6915777579488,54.93305897824888,25.015126822608543,78.32845464510181,6.62263466753306,114.70312689875706,black,cotton
89.648426379218,89.18070554124763,201.1389455278399,29.182410181172326,73.88850663969188,6.422002262688292,168.20881823603833,sandy,banana
121.6752999784255,67.68945141433126,60.005302075330995,27.544970130720138,79.14260713251706,6.098021024319883,141.32539034014457,red,sugarcane
121.86387836945798,17.529300765855705,54.33930192952655,27.963681642845337,85.2747922483623,7.277318650373711,33.715532370771555,red,watermelon
115.43273396253616,11.46416201126726,51.949726909662495,19.284986025538544,77.6273093463642,6.323370251606848,58.61892518852632,sandy,watermelon
27.47002972279017,23.24875899638317,4.573155162757145,21.570027703453505,90.20764230076519,6.44430468225916,73.64314187861822,red,orange
13.761391105571063,16.130425335728944,12.948630233428851,23.51435128745647,90.09120452090914,5.95543913941288,93.12880924596047,red,orange
9.06780889837448,27.86848228300447,27.599008105630055,25.874155360293965,50.50026730267017,5.882019921970918,83.47440120844712,red,mango
102.43484237476996,17.527687786025158,52.165854871683685,23.143242557424895,85.91996178887572,7.26155166949528,59.094805448965715,clay,watermelon
108.76956678519895,10.449895192105231,45.9895653731977,23.613920520584536,91.02371541699723,6.317528375294107,50.42894541657586,loamy,watermelon
21.699378663460177,23.2210673660721,12.05457982324948,24.25111672084247,90.93352871411854,7.241200078645156,106.29062546024348,red,orange
119.31193395772708,21.458844838985264,24.59157757756612,22.41119320519902,60.39881875339263,6.538678513864728,163.29123522767725,loamy,coffee
21.49003120259462,26.4341057728083,9.53573168301726,21.883842080568808,97.16302984431391,7.351291735286578,120.63537461529731,loamy,orange
23.7692563785587,22.14968158028635,9.031580677029288,18.726908985479536,88.50567607868328,6.452301222444367,132.75986799545228,red,orange
113.87474870983134,19.499281357960765,38.28560705511704,26.67265229095625,61.67184615093313,6.397409154045939,181.20978696659355,loamy,coffee
159.24711422668727,52.89742248226572,58.34344187375851,24.003647711770412,73.56834922578761,5.99536997504088,124.5638964058375,loamy,sugarcane
75.89190873603341,44.34729784251903,26.354782271875862,20.153024982037966,84.89240101315315,5.990912521532128,117.41022632717731,loamy,rice
103.71884506778508,20.659831447536046,33.462615238347496,22.04638047276975,44.832130445330534,6.704955374612291,134.82242875552043,loamy,coffee
116.62902368680018,46.29924840674181,53.99231653962401,23.908453492837186,71.74557713433167,7.297629268002359,63.976481054658194,sandy,cotton
21.49322646059874,36.42150524167122,36.33920905912323,30.431962077934717,52.80272827561174,5.27143321465287,102.30298151115375,loamy,mango
105.74342642742538,52.315468252783205,46.79736201958795,15.87417239077282,70.16306900381333,6.648105620860147,57.49780715610608,black,wheat
90.60193604685688,4.195465910340971,41.930945739406624,29.80662928409792,86.84300106479496,6.387042843396471,49.78175786568025,red,watermelon
80.07606874834723,65.78138981276666,41.7846379410022,29.299643519818517,82.54912106903924,6.432310838131919,217.72867222429232,clay,rice
80.03730260222764,39.00149329372386,38.11336510260118,24.447472760454335,80.37906922397742,6.9085364969070735,216.06215990768482,clay,rice
91.60755145675918,14.599897458976258,34.040450769597015,25.56089636122014,48.95588802795854,6.084926132089753,178.63529866863044,clay,coffee
173.00738335638087,47.64494292356963,46.778661019167004,30.388151852458982,73.48971063656525,7.315509475527154,164.21383083617593,loamy,sugarcane
21.16208861065452,62.65693480169926,21.879383183761668,22.826594247691023,63.06760660115448,7.228053463004511,53.976297692189995,clay,lentil
145.84634842158763,43.236203339309455,58.644643498692616,31.373360084134205,74.10205406208826,7.477737480837373,60.16524375697266,black,cotton
109.49267146636308,15.012569504190605,26.53694501455223,22.935457186757244,67.04779542245016,6.487771044778255,191.17329541692754,sandy,coffee
14.59280655164352,66.94220416420946,16.644256024346642,16.56719312000046,17.003317678375133,5.902794159758441,118.15938105131099,loamy,kidneybeans
19.73356371026491,25.961112504694697,10.013217736335093,15.85757352185706,95.39701828522857,6.822594528810143,100.5942597157879,sandy,orange
25.864304814959567,79.21626978082209,75.98745060680176,16.747826145204662,24.213301467181168,7.806063978195331,65.3667308287968,loamy,chickpea
31.262541383304335,68.30519528587595,96.1191047746749,17.52861351791887,17.975714095158626,6.200225845584578,64.41606199272739,clay,chickpea
98.58318778512732,72.59501041517606,212.94760470445334,26.17908681792197,78.21721583555896,6.225209994503423,162.42775699756487,loamy,banana
123.84355229377013,51.46147979130149,55.07783146824392,23.625608315083404,70.43953442236507,6.606489193853825,217.97830752445796,loamy,sugarcane
116.88266716919435,38.91172877098571,60.6563258007752,22.18460039562475,60.941969119639026,6.766444475395415,81.48694391720286,black,cotton
22.82027457246135,10.517602307647635,12.144262538669981,25.310547635353167,99.44846323411284,6.4566240508179975,162.14489106523072,sandy,coconut
25.805302495946812,57.43216127693022,20.0259322432951,18.586142747816396,22.809064723024914,5.3930200447182655,64.15030784396879,loamy,kidneybeans
101.52753272701929,18.81731243232393,54.60423081530647,29.487897879465194,87.06944494807149,6.50686953814234,58.7756106502587,loamy,watermelon
76.9423863785367,22.036848764468072,39.77151813507202,24.41267360312805,86.0306152039188,6.615639603421629,55.180812674445555,red,watermelon
16.980646791819037,160.17888044405282,229.41848905010616,21.4841978488653,85.33141670322705,5.821813455675634,70.0403623962204,sandy,grapes
112.181443190269,40.124822201513055,45.42722300237307,20.561209470662945,48.55146021638748,7.139546369054176,71.79246728109473,clay,wheat
83.42163798623693,44.04755854996528,28.803087504254254,23.54316043288865,80.39671274429855,6.336297025500869,134.6329598556182,sandy,maize
106.89617049173233,18.31209665557396,40.75259966138836,22.356386200170796,41.60767095847842,6.924130406707408,133.88741641144537,red,coffee
65.86035652262161,51.25880273934129,38.47479153995872,28.51374128040196,86.50521393238756,6.928258463058721,249.23098764554578,black,rice
144.2915273710994,56.51954511280529,58.11845376430818,26.094957671607464,67.54938210416658,6.778829682437744,95.87614495835813,sandy,cotton
68.94979522629046,51.840154594378234,45.11701127598322,26.32763687261216,89.49799160226266,6.454148457144511,249.60056945217343,loamy,rice
80.14022836755355,45.959304849515654,17.050066310207093,21.67739438901766,67.55736489302727,6.402362740041689,106.29370353507599,sandy,maize
106.74647739051696,13.402193278684294,34.22198393599523,25.74157519370387,53.296287706031215,6.578119273912587,123.1416069032738,loamy,coffee
110.37339878499726,45.888974549289514,88.0446249273608,27.180708148132076,61.76304333067708,6.2669799426607335,96.93380335606913,red,sugarcane
12.071063931911663,125.91716650853074,174.55194284163917,23.92115872113696,78.22525237179349,6.055510814209591,72.32722192339646,sandy,grapes
30.115984567932514,14.91958680139793,30.39318571086935,29.390201507363923,96.53026461478072,5.812864877925532,138.61225291940866,loamy,coconut
148.5024049487277,87.19870824150382,185.8668553527561,28.25956364857056,82.03997499634491,5.722451783265834,122.17602108337955,sandy,banana
71.75007398159764,24.78286705672543,39.46179888573927,23.051266371187,62.170207443632705,6.513160510375796,157.25725185044598,clay,coffee
20.363821385541684,28.839603058714935,18.574746849728403,32.27982424614254,56.11238111859798,6.3898756553114495,102.49722711851494,red,mango
17.79329201822449,116.55660177745062,192.74408832443336,20.625469097126896,82.77534768713546,6.805312982038901,78.26296608538355,loamy,grapes
22.92670787451329,21.713306500797355,35.58074441510603,28.45832961317712,55.56113942014372,5.264161802965516,103.37440225572186,red,mango
22.22314441277484,61.96757847516937,19.856608561626004,17.842163720833835,24.06522104885393,5.63737576084165,76.04627328721648,loamy,kidneybeans
23.255092661213304,86.16820897771672,14.037590366087612,15.931964243347975,23.093989141002737,5.919170215893697,134.00277968350036,red,kidneybeans
21.384531324489092,105.66745545684279,212.16030871225712,23.33526409232438,80.41304140778341,5.993190141018832,73.06828642129382,sandy,grapes
21.30339105769116,79.42744917391865,27.821205384505827,24.991428238929785,55.17960785894253,7.609009172480855,32.78220077996471,loamy,lentil
32.88167738962242,50.31360569684708,86.32868323557288,16.649796838310138,31.297656144984117,6.865570566955008,46.13926287527945,clay,chickpea
88.67495465950293,21.12067339453678,29.180948159609756,23.61809447425699,48.55367973743995,6.595679044226665,180.10987466213376,red,coffee
54.23253164313614,43.69867263564074,31.500684705123497,23.41168171790178,76.73883533099448,6.162294978298977,149.69086434573475,loamy,rice
108.7606061388299,15.696209844378828,20.920479729577863,22.387457866595753,56.07171645961612,6.86488285568812,187.76932486716305,red,coffee
20.25526341021813,122.75280137558329,205.67801186259842,20.68334988266923,70.7191593488862,5.89664482839005,80.83904044915023,loamy,grapes
22.60189565295225,19.150365977550194,26.11969732350928,26.22406385528451,89.99289148089402,6.346108854303267,183.5047195685254,sandy,coconut
180.80986828649074,41.79865350022501,64.2592229798611,28.74518219513962,77.33521613272184,6.994537265044376,216.47488079241265,clay,sugarcane
98.81726119592189,54.54659528447786,24.472993439149896,22.91628747936877,54.568086662955366,5.952722627743688,49.11341878855355,loamy,maize
16.88230879222761,112.36592487533983,209.81319190827983,23.525855625931776,71.3008069553751,6.297874998060578,67.35568060518256,sandy,grapes
79.88572929346284,14.450723287505152,35.4635743451066,26.466120549645545,69.04433752618274,6.811920607979012,147.5133139092594,loamy,coffee
83.01814856605716,19.32971368709587,27.092199968309412,23.802729912129276,64.91527082134995,6.989250349220497,191.95330951150962,red,coffee
18.79528749027046,121.86214180113495,190.9459504140162,20.638712417152114,83.82690487998053,5.97078602473887,76.52508066705101,loamy,grapes
116.8574270281217,68.06285386519303,71.21004406916302,27.682054600033638,65.22730562585184,5.9773349738174995,185.1188835115378,loamy,sugarcane
14.966863342924894,54.51805754256781,17.201498644250933,19.083593652161987,27.690980664693264,6.115726903839751,104.12024364218257,sandy,kidneybeans
146.57168683047286,48.663679150548546,64.25663812636765,24.744165821014196,79.43843649255322,7.051554679842484,228.93136631723857,loamy,sugarcane
